timestamp,symbol,open,high,low,close,volume
2025-02-07T13:00:00.000000,BTCUSDT,32392.21475555564,32473.72720314585,32278.602784008395,32295.138114915346,7963.339908312272
2025-02-07T14:00:00.000000,BTCUSDT,32290.3718820683,32301.93343355241,32221.50307686717,32283.879469728647,1419.86798711584
2025-02-07T15:00:00.000000,BTCUSDT,32316.5574959528,32328.03878327451,32108.674409396695,32161.172340362948,11508.686981885068
2025-02-07T16:00:00.000000,BTCUSDT,32155.466642367224,32175.819196716046,32026.528610674224,32104.75201056521,4346.460048132557
2025-02-07T17:00:00.000000,BTCUSDT,32114.162427618463,32181.83104983964,32045.63714966407,32164.09221306961,4876.525689483694
2025-02-07T18:00:00.000000,BTCUSDT,32160.258794513058,32239.752383024923,32032.76998395269,32218.70131760336,4677.541622758818
2025-02-07T19:00:00.000000,BTCUSDT,32236.124455790366,32311.199438882286,32164.65133374783,32300.27753997605,17135.65291366797
2025-02-07T20:00:00.000000,BTCUSDT,32318.543181011588,32412.16677263797,32275.036186241814,32364.496590927403,6339.752915623262
2025-02-07T21:00:00.000000,BTCUSDT,32364.129777534432,32595.172425833156,32267.52346662838,32537.537814823812,4725.001525785398
2025-02-07T22:00:00.000000,BTCUSDT,32530.920984028864,32573.340455847414,32510.652731770784,32543.601973373447,902.151916104386
2025-02-07T23:00:00.000000,BTCUSDT,32536.59595903914,32627.99654687964,32455.16509096569,32574.9337438765,1686.1328760563592
2025-02-08T00:00:00.000000,BTCUSDT,32546.813195519004,32601.257881159716,32453.479745536017,32553.28926430186,1834.307119276762
2025-02-08T01:00:00.000000,BTCUSDT,32554.92606745854,32625.98191276846,32526.47608763648,32611.45459536932,4236.011531528809
2025-02-08T02:00:00.000000,BTCUSDT,32612.7655411401,32653.581093228044,32577.13851575965,32624.836299042578,786.0522212248436
2025-02-08T03:00:00.000000,BTCUSDT,32611.52592941074,32747.166687771827,32579.12364311559,32737.747357568842,17980.11922527405
2025-02-08T04:00:00.000000,BTCUSDT,32707.72733837827,32780.00966896081,32687.833425085413,32735.38737315968,719.3214713897041
2025-02-08T05:00:00.000000,BTCUSDT,32738.763965102356,32858.07280449547,32677.305852861657,32826.22019292057,10644.457051664449
2025-02-08T06:00:00.000000,BTCUSDT,32831.68002497064,32932.40043181303,32773.784019412575,32893.38468912048,4061.074381025145
2025-02-08T07:00:00.000000,BTCUSDT,32899.8759383823,32926.46065724469,32877.31751122365,32911.39416875088,1770.8594862381617
2025-02-08T08:00:00.000000,BTCUSDT,32895.1080722087,32962.073568291424,32855.491782371144,32951.36261027244,4487.179683849315
2025-02-08T09:00:00.000000,BTCUSDT,32957.90036565835,33017.812449389465,32929.675030302744,32979.50566843897,1543.4703424348315
2025-02-08T10:00:00.000000,BTCUSDT,32976.56101844401,33066.39854348444,32936.79728125344,33009.12451844875,7396.547907007107
2025-02-08T11:00:00.000000,BTCUSDT,33023.39559694254,33036.84320195776,32979.79893566441,33006.14081078979,1174.8354037566473
2025-02-08T12:00:00.000000,BTCUSDT,32990.057191556276,33012.457562719836,32944.544744243474,32966.78997006774,3604.889612074058
2025-02-08T13:00:00.000000,BTCUSDT,32985.75467671962,33029.26287673644,32855.6064802065,32937.044601037174,2075.3125111905383
2025-02-08T14:00:00.000000,BTCUSDT,32961.92123510765,33035.45476010785,32776.63119184536,32840.75761853637,8053.345041620565
2025-02-08T15:00:00.000000,BTCUSDT,32842.66373008475,32890.641141600914,32821.69374592641,32859.63761598828,782.6031327474042
2025-02-08T16:00:00.000000,BTCUSDT,32866.27057619632,32874.14156727808,32766.7614071998,32798.087205836615,5710.276574157805
2025-02-08T17:00:00.000000,BTCUSDT,32810.94481389512,32821.64371005786,32747.778398761337,32767.710972343106,4867.080066346064
2025-02-08T18:00:00.000000,BTCUSDT,32750.910326628877,32823.04254540451,32730.43215584872,32793.06066309471,1305.048182895042
2025-02-08T19:00:00.000000,BTCUSDT,32785.088578649214,32888.649814767,32728.370644283008,32843.91426315563,3295.2536440550275
2025-02-08T20:00:00.000000,BTCUSDT,32846.93972970016,32905.272759258514,32693.51463174924,32767.848065792503,4164.884454862462
2025-02-08T21:00:00.000000,BTCUSDT,32801.07338478181,32866.64734648899,32722.25833901311,32740.125524102896,3946.259956920546
2025-02-08T22:00:00.000000,BTCUSDT,32720.551042830724,32796.78526696349,32707.807252463346,32755.752955164757,2000.7202167551532
2025-02-08T23:00:00.000000,BTCUSDT,32782.586390575336,32821.700671762344,32751.33145690991,32763.05153524253,813.0623586448388
2025-02-09T00:00:00.000000,BTCUSDT,32759.88634517901,32849.31078723504,32736.360162190183,32830.12569324295,5255.576314745281
2025-02-09T01:00:00.000000,BTCUSDT,32829.560412896266,32857.68419824671,32780.63997971561,32808.9943334084,2153.0352916825236
2025-02-09T02:00:00.000000,BTCUSDT,32828.98182432751,32846.64483321339,32675.87058451171,32703.265637261553,5055.478653158724
2025-02-09T03:00:00.000000,BTCUSDT,32736.336346825254,32797.51642197631,32696.61784191078,32716.445030994062,942.6489978580153
2025-02-09T04:00:00.000000,BTCUSDT,32723.362767801667,32749.468930907937,32676.04738599769,32691.896649703656,1864.0918245659302
2025-02-09T05:00:00.000000,BTCUSDT,32710.941088704567,32739.108798574904,32587.38422732386,32594.472920639088,5255.90958461592
2025-02-09T06:00:00.000000,BTCUSDT,32579.477899610443,32639.740731939062,32527.097901008634,32556.393869835774,3084.820551394614
2025-02-09T07:00:00.000000,BTCUSDT,32547.77622140297,32702.566029061432,32497.91239703429,32612.432655510365,3282.477634929797
2025-02-09T08:00:00.000000,BTCUSDT,32590.386806385377,32602.66133359168,32529.84910183202,32560.02120299556,4538.467131976768
2025-02-09T09:00:00.000000,BTCUSDT,32551.628505352703,32730.29555981481,32518.52464013866,32671.672248850886,8273.299580792496
2025-02-09T10:00:00.000000,BTCUSDT,32680.907136695,32698.635135670662,32642.183958143964,32654.033873509754,2271.8054677081163
2025-02-09T11:00:00.000000,BTCUSDT,32657.497759729566,32713.601816989645,32627.16584740008,32653.827296848096,579.0065114497522
2025-02-09T12:00:00.000000,BTCUSDT,32682.037732421453,32698.10915574278,32575.671035363026,32585.844719905956,2504.0387038754684
2025-02-09T13:00:00.000000,BTCUSDT,32619.339169688712,32635.905886627665,32513.51699424459,32567.83032370865,1501.5096218837584
2025-02-09T14:00:00.000000,BTCUSDT,32565.607573244943,32589.894612463835,32526.798817375562,32555.170950215095,1720.5884219925617
2025-02-09T15:00:00.000000,BTCUSDT,32544.109208863003,32594.306929787184,32429.7351817464,32473.95070210223,10384.654374626298
2025-02-09T16:00:00.000000,BTCUSDT,32492.791639919917,32618.266157156213,32469.70013811634,32604.754758366736,15880.979895930817
2025-02-09T17:00:00.000000,BTCUSDT,32625.37112447165,32665.377961612317,32583.411501368188,32612.183774633588,1742.268490867044
2025-02-09T18:00:00.000000,BTCUSDT,32619.37960097264,32696.727199552523,32524.393717739014,32584.103589428385,2641.8824489663334
2025-02-09T19:00:00.000000,BTCUSDT,32595.60065464839,32676.897573413517,32568.098256241894,32632.823648250633,6267.423777199801
2025-02-09T20:00:00.000000,BTCUSDT,32641.785080016776,32772.27947525531,32606.940263402656,32752.861620317737,19266.90669003132
2025-02-09T21:00:00.000000,BTCUSDT,32736.673316704484,32872.07225266913,32692.505879616838,32862.508092495256,11652.781052732802
2025-02-09T22:00:00.000000,BTCUSDT,32842.49153162635,32867.747135677906,32797.681701972004,32811.989501781354,4663.4737545924845
2025-02-09T23:00:00.000000,BTCUSDT,32811.15441612219,32861.002819547524,32767.58369924562,32811.277005880394,694.4747658749496
2025-02-10T00:00:00.000000,BTCUSDT,32807.981025272704,32827.004584088696,32677.0660040227,32690.62972128931,4256.390716805172
2025-02-10T01:00:00.000000,BTCUSDT,32695.156768438093,32764.78192855159,32669.10798286907,32717.373159314197,2017.9577056715207
2025-02-10T02:00:00.000000,BTCUSDT,32715.226563914595,32766.752597611438,32579.862780414496,32616.499741705426,2726.275779525442
2025-02-10T03:00:00.000000,BTCUSDT,32588.73430001958,32636.929610276144,32476.762807688778,32530.703636385588,6459.978215337023
2025-02-10T04:00:00.000000,BTCUSDT,32496.36620506831,32637.305050840725,32361.475740783357,32504.78486739875,1672.8050810688885
2025-02-10T05:00:00.000000,BTCUSDT,32516.772085717166,32586.476973724242,32449.975323078666,32526.759446641598,1094.163538900061
2025-02-10T06:00:00.000000,BTCUSDT,32515.9820194704,32593.80519132187,32454.456432276755,32516.688351209537,1466.988595505377
2025-02-10T07:00:00.000000,BTCUSDT,32512.91461173463,32640.060807951435,32477.36382176058,32606.218498493916,5212.029673681125
2025-02-10T08:00:00.000000,BTCUSDT,32597.123045637953,32685.353298985236,32591.07171060026,32679.0808163024,5329.999004870332
2025-02-10T09:00:00.000000,BTCUSDT,32664.165418483008,32818.64768292595,32611.837360929236,32742.25908025534,5887.509085721533
2025-02-10T10:00:00.000000,BTCUSDT,32726.87625856714,32820.529699316336,32595.34883232755,32683.136311975006,2596.2816477846513
2025-02-10T11:00:00.000000,BTCUSDT,32699.806287380605,32809.74019248516,32678.999886347097,32772.05387980511,9100.619615500062
2025-02-10T12:00:00.000000,BTCUSDT,32768.13539052494,32804.29517314206,32679.416349926076,32746.620069174718,2355.518860881288
2025-02-10T13:00:00.000000,BTCUSDT,32757.014911272305,32876.010583516596,32724.366387030233,32847.16725688076,9349.420837347667
2025-02-10T14:00:00.000000,BTCUSDT,32859.80081606033,33033.18350066186,32788.64858799713,33011.02295757877,8847.450111130092
2025-02-10T15:00:00.000000,BTCUSDT,33016.248424262405,33147.19876575087,32872.939749580895,33100.54838491273,10426.20064445643
2025-02-10T16:00:00.000000,BTCUSDT,33113.82508630107,33261.53803161335,33066.09859734807,33208.700293981805,8145.475992454427
2025-02-10T17:00:00.000000,BTCUSDT,33208.93788957671,33233.311354803656,32967.680393084775,32993.03200458532,16794.042480135136
2025-02-10T18:00:00.000000,BTCUSDT,33015.537879558266,33101.98993451594,32860.51966783712,32909.67503576025,5438.441388526821
2025-02-10T19:00:00.000000,BTCUSDT,32923.22700841849,33105.66557808595,32880.64261375414,32989.07001550921,3417.601668347061
2025-02-10T20:00:00.000000,BTCUSDT,33004.84987406576,33148.69438723429,32943.59400107959,33098.47989919262,8444.707989341969
2025-02-10T21:00:00.000000,BTCUSDT,33082.95178868186,33168.4142185635,32896.049941265366,33018.17222404565,7838.152640426064
2025-02-10T22:00:00.000000,BTCUSDT,33022.51842441341,33033.637458428246,32907.62407109405,32967.58648786656,3781.2575640565224
2025-02-10T23:00:00.000000,BTCUSDT,32937.35221825748,33018.710384603786,32658.35159374057,32733.783838167277,11656.336337350775
2025-02-11T00:00:00.000000,BTCUSDT,32756.72226257718,32835.72386940046,32650.33584643984,32707.109906200767,2027.966591113872
2025-02-11T01:00:00.000000,BTCUSDT,32696.91788523252,32720.469936362802,32494.944803626375,32513.439081630633,17806.222243231645
2025-02-11T02:00:00.000000,BTCUSDT,32505.560371951833,32711.419292498045,32370.54265593202,32577.293286728345,7030.688280026809
2025-02-11T03:00:00.000000,BTCUSDT,32555.028404852885,32808.42238125158,32484.729891302544,32718.97501481509,15428.619548657009
2025-02-11T04:00:00.000000,BTCUSDT,32718.38163451726,32854.28174484765,32639.329669674935,32711.37965288479,1545.963275402495
2025-02-11T05:00:00.000000,BTCUSDT,32706.99249712839,32813.99865012765,32634.318213852122,32761.160890479412,2643.1044443433016
2025-02-11T06:00:00.000000,BTCUSDT,32791.03134536487,32809.15062418974,32720.58752373296,32755.400781099757,1076.9291386390196
2025-02-11T07:00:00.000000,BTCUSDT,32769.476104119865,32838.366207720006,32720.347247585116,32775.46743560027,2084.7403322613654
2025-02-11T08:00:00.000000,BTCUSDT,32767.034555246406,32788.933636073896,32631.491840221348,32683.681430201537,6121.705236051497
2025-02-11T09:00:00.000000,BTCUSDT,32656.46345614947,32824.192901226204,32618.424739919352,32708.852029217775,1115.8129566606299
2025-02-11T10:00:00.000000,BTCUSDT,32671.525223370514,32685.015452631,32521.65685377443,32584.686834240867,7925.49474881062
2025-02-11T11:00:00.000000,BTCUSDT,32567.971052394256,32671.287963470753,32223.31424969599,32395.171004707256,28397.729251748842
2025-02-11T12:00:00.000000,BTCUSDT,32373.615685350287,32426.20195574318,32297.696465446676,32326.965376989385,6182.709864930385
2025-02-11T13:00:00.000000,BTCUSDT,32332.600675071903,32398.307254250885,32183.30404293919,32287.19859208091,3107.1273358531953
2025-02-11T14:00:00.000000,BTCUSDT,32284.8587101654,32397.75386211986,32223.078300460165,32299.01222733242,950.5672016868255
2025-02-11T15:00:00.000000,BTCUSDT,32299.292039345415,32345.993872468436,32204.347541423267,32249.013015064713,5306.927569092541
2025-02-11T16:00:00.000000,BTCUSDT,32233.715746841463,32400.55815723325,32185.682516947403,32383.67153932437,19615.283243599682
2025-02-11T17:00:00.000000,BTCUSDT,32386.133316457952,32470.341435732647,32329.565728749512,32437.75899152025,5563.269100746231
2025-02-11T18:00:00.000000,BTCUSDT,32414.72976865483,32532.680700812038,32393.86097603244,32472.986328261894,1872.9754292309294
2025-02-11T19:00:00.000000,BTCUSDT,32471.552679040346,32565.603165443623,32367.06833163233,32498.918996294033,1602.6338583545805
2025-02-11T20:00:00.000000,BTCUSDT,32512.4128645597,32646.670929837648,32501.632561586517,32581.163053790155,4013.807387229587
2025-02-11T21:00:00.000000,BTCUSDT,32575.210485095064,32693.459305125678,32516.277693770928,32648.696682215363,12356.927337876163
2025-02-11T22:00:00.000000,BTCUSDT,32655.93968183715,32740.887805589704,32636.88143448767,32701.325466855316,4714.3188488293445
2025-02-11T23:00:00.000000,BTCUSDT,32669.01838690376,32817.381637251325,32627.889830958902,32769.47138973995,7115.965299270803
2025-02-12T00:00:00.000000,BTCUSDT,32735.78392650254,32754.492150036192,32628.055069291786,32661.903087235944,9433.027950445086
2025-02-12T01:00:00.000000,BTCUSDT,32667.24797106725,32731.93894167763,32478.225085417085,32499.445643013056,14352.181254272518
2025-02-12T02:00:00.000000,BTCUSDT,32516.46386646724,32617.6450620329,32403.227876639445,32444.5747199632,3287.8705853136853
2025-02-12T03:00:00.000000,BTCUSDT,32440.710250152806,32571.6889717006,32358.005618034207,32412.371761499744,1882.3593282424472
2025-02-12T04:00:00.000000,BTCUSDT,32447.156059501205,32501.716697499753,32336.421971014362,32446.8098322077,1864.0747999360885
2025-02-12T05:00:00.000000,BTCUSDT,32423.40144974347,32472.404920822468,32349.014547941282,32458.605632118593,1334.3341323518632
2025-02-12T06:00:00.000000,BTCUSDT,32447.571844786893,32527.958615207863,32405.38359137448,32502.406010768944,2989.940304053586
2025-02-12T07:00:00.000000,BTCUSDT,32504.682749130447,32517.58632767849,32331.818738973325,32432.281302304506,4473.141663274941
2025-02-12T08:00:00.000000,BTCUSDT,32439.81254443707,32476.925705911926,32403.450057476028,32410.55945738192,2141.720840204909
2025-02-12T09:00:00.000000,BTCUSDT,32401.09853191776,32446.14038376234,32258.445436313617,32319.061012129343,3651.816555294148
2025-02-12T10:00:00.000000,BTCUSDT,32301.948319176263,32409.058510097442,32203.179500349623,32317.009674176483,396.59728710717854
2025-02-12T11:00:00.000000,BTCUSDT,32327.03374899465,32427.897804036907,32135.433560261044,32199.524395999997,13979.85709758924
2025-02-12T12:00:00.000000,BTCUSDT,32201.669610332883,32245.311966230744,32067.071562108125,32187.964741255782,2292.9843390091014
2025-02-12T13:00:00.000000,BTCUSDT,32182.418894417387,32203.57709182803,32081.818115558148,32089.92140055812,14090.740439081314
2025-02-12T14:00:00.000000,BTCUSDT,32097.925858687642,32144.156870484785,31964.405274504254,32034.854192168157,4001.785643320164
2025-02-12T15:00:00.000000,BTCUSDT,32032.670324865114,32172.225673527588,31986.695094727304,32077.039166510203,3443.536090807911
2025-02-12T16:00:00.000000,BTCUSDT,32074.79798706614,32131.700540404367,32067.860125093437,32104.16101966775,3830.9630785974446
2025-02-12T17:00:00.000000,BTCUSDT,32101.326717672655,32133.606634703414,31998.571915268614,32012.05809503217,3814.4977262419466
2025-02-12T18:00:00.000000,BTCUSDT,31998.918917970313,32064.79178527662,31918.558457669074,31941.83649516679,5137.32882440648
2025-02-12T19:00:00.000000,BTCUSDT,31927.102833561505,31947.08597439021,31745.48634520008,31825.691290519026,10609.176769360787
2025-02-12T20:00:00.000000,BTCUSDT,31817.326969985177,31875.756829594713,31618.483045274384,31675.114014743467,10308.099227595885
2025-02-12T21:00:00.000000,BTCUSDT,31675.62194467914,31704.64592760391,31623.49054112088,31639.18264180058,4857.201621023894
2025-02-12T22:00:00.000000,BTCUSDT,31609.593704090872,31752.356586451686,31554.342905558544,31669.869508105312,2861.3168652594695
2025-02-12T23:00:00.000000,BTCUSDT,31684.83301270803,31829.806566039086,31661.092320973745,31710.26140106838,2122.0817221496586
2025-02-13T00:00:00.000000,BTCUSDT,31710.55379096398,31821.569098834054,31632.520529086723,31763.491825172583,3743.4589225419136
2025-02-13T01:00:00.000000,BTCUSDT,31746.58084655419,31879.051911701637,31623.104043817573,31778.6854772527,1123.4056723232843
2025-02-13T02:00:00.000000,BTCUSDT,31804.382496032405,31872.411879184845,31737.797481833473,31765.915454670412,2179.2649959383853
2025-02-13T03:00:00.000000,BTCUSDT,31766.579247399975,31835.860158652882,31613.039996578394,31697.348750471345,7610.234659597746
2025-02-13T04:00:00.000000,BTCUSDT,31676.195472918334,31711.80593436159,31637.76130843323,31650.16847072714,5348.50882477077
